Time [s], Analyzer Name, Decoded Protocol Result
0.928979583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.928989083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.928997083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929006583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929014583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929024083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929032083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929041583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929049583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929059083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929067083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929076583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929084583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929094083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929102083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929111583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929119583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929129083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929137083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929146583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929154583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929164083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929172083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929181583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929189583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929199083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929207083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929216583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929224583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929234083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929242083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929251583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929259583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929269083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929277083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929286583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929294583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929304083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929312083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929364416666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.929372416666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.929381916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.929389916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.929660125000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.929668125000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.929677625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.929685625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.929732791666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.929740791666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.929750291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.929758291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.929788458333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.929796458333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.929805958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929813958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929843625000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.929851625000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.929861125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.929869125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.929898833333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.929906833333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.929916333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929924333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.929985375000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.929993375000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.930002875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.930010875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.930042833333333,SPI,MOSI: 0x4E;  MISO: 0xFF
0.930050833333333,SPI,MOSI: 0xC9;  MISO: 0xFF
0.930060333333333,SPI,MOSI: 0x61;  MISO: 0xFF
0.930068333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930077833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930085833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930095333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930103333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930112833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930120833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930130333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930138333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930147833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930155833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930165333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930173333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930182833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930190833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930200333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930208333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930217833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930225833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930235333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930243333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930252833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930260833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930270333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930278333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930287833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930295833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930305333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930313333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930322833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930330833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930340333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930348333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930357833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930365833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930375333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930383333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930392833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930400833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930410333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930418333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930427833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930435833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930445333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930453333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930462833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930470833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930480333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930488333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930497833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930505833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930515333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930523333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930532833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930540833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930669458333333,SPI,MOSI: 0x50;  MISO: 0xFF
0.930677458333333,SPI,MOSI: 0xC9;  MISO: 0xFF
0.930686958333333,SPI,MOSI: 0xE9;  MISO: 0xFF
0.930694958333333,SPI,MOSI: 0x00;  MISO: 0xC9
0.930704458333333,SPI,MOSI: 0x00;  MISO: 0xF3
0.930712458333333,SPI,MOSI: 0x00;  MISO: 0x00
0.930721958333333,SPI,MOSI: 0x00;  MISO: 0x00
0.930729958333333,SPI,MOSI: 0x00;  MISO: 0x00
0.930739458333333,SPI,MOSI: 0x00;  MISO: 0x46
0.930747458333333,SPI,MOSI: 0x00;  MISO: 0x8F
0.930756958333333,SPI,MOSI: 0x00;  MISO: 0xC9
0.930764958333333,SPI,MOSI: 0x00;  MISO: 0xF3
0.930774458333333,SPI,MOSI: 0x00;  MISO: 0x00
0.930782458333333,SPI,MOSI: 0x00;  MISO: 0x00
0.930791958333333,SPI,MOSI: 0x00;  MISO: 0x00
0.930799958333333,SPI,MOSI: 0x00;  MISO: 0x46
0.930809458333333,SPI,MOSI: 0x00;  MISO: 0x8F
0.930817458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930826958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930834958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930844458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930852458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930861958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930869958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930879458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930887458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930896958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930904958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930914458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930922458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930931958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930939958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930949458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930957458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930966958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930974958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930984458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.930992458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931001958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931009958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931019458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931027458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931036958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931044958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931054458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931062458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931071958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931079958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931089458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931097458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931106958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931114958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931124458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931132458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931141958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931149958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931159458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931167458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931176958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931184958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931224541666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.931232541666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.931242041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931250041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931280375000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.931288375000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.931297875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.931305875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.931335416666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.931343416666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.931352916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931360916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931390458333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.931398458333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.931407958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931415958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931659625000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.931667625000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.931677125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.931685125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.931716250000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.931724250000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.931733750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.931741750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.931771583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.931779541666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.931789083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.931797041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931860666666667,SPI,MOSI: 0x50;  MISO: 0xFF
0.931868666666667,SPI,MOSI: 0xC9;  MISO: 0xFF
0.931878166666667,SPI,MOSI: 0xE9;  MISO: 0xFF
0.931886166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931895666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931903666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931913166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931921166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931930666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931938666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931948166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931956166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931965666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931973666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931983166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.931991166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932000666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932008666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932018166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932026166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932035666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932043666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932053166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932061166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932070666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932078666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932088166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932096166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932105666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932113666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932123166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932131166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932140666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932148666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932158166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932166166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932175666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932183666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932193166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932201166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932210666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932218666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932228166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932236166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932245666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932253666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.932286708333333,SPI,MOSI: 0x2B;  MISO: 0xFF
0.932294708333333,SPI,MOSI: 0xFB;  MISO: 0xFF
0.932325083333333,SPI,MOSI: 0x2B;  MISO: 0xFF
0.932333083333333,SPI,MOSI: 0xFB;  MISO: 0xFF
0.932365458333333,SPI,MOSI: 0x4F;  MISO: 0xFF
0.932373458333333,SPI,MOSI: 0xC9;  MISO: 0xFF
0.932382958333333,SPI,MOSI: 0x88;  MISO: 0xFF
0.932390958333333,SPI,MOSI: 0x00;  MISO: 0xC9
0.932400458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932408458333333,SPI,MOSI: 0x00;  MISO: 0x40
0.932417958333333,SPI,MOSI: 0x00;  MISO: 0xC0
0.932425958333333,SPI,MOSI: 0x00;  MISO: 0x90
0.932435458333333,SPI,MOSI: 0x00;  MISO: 0xB6
0.932443458333333,SPI,MOSI: 0x00;  MISO: 0xA5
0.932452958333333,SPI,MOSI: 0x00;  MISO: 0xC9
0.932460958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932470458333333,SPI,MOSI: 0x00;  MISO: 0x40
0.932478458333333,SPI,MOSI: 0x00;  MISO: 0xC0
0.932487958333333,SPI,MOSI: 0x00;  MISO: 0x63
0.932495958333333,SPI,MOSI: 0x00;  MISO: 0x87
0.932505458333333,SPI,MOSI: 0x00;  MISO: 0x0E
0.932513458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932522958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932530958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932540458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932548458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932557958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932565958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932575458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932583458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932592958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932600958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932610458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932618458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932627958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932635958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932645458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932653458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932662958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932670958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932680458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932688458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932697958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932705958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932715458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932723458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932732958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932740958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932750458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932758458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932767958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932775958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932785458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932793458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932802958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932810958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932820458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932828458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932837958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932845958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932855458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932863458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932872958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932880958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.932921250000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.932929250000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.932938750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.932946750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.932977375000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.932985375000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.932994875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933002875000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933032500000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.933040500000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.933050000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933058000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933087708333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.933095708333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.933105208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933113208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933142875000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.933150875000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.933160375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933168375000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933198000000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.933206000000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.933215500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933223500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.933253208333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.933261208333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.933270708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933278708333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933310458333333,SPI,MOSI: 0x4F;  MISO: 0xFF
0.933318458333333,SPI,MOSI: 0xC9;  MISO: 0xFF
0.933327958333333,SPI,MOSI: 0x88;  MISO: 0xFF
0.933335958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933345458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933353458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933362958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933370958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933380458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933388458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933397958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933405958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933415458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933423458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933432958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933440958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933450458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933458458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933467958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933475958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933485458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933493458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933502958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933510958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933520458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933528458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933537958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933545958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933555458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933563458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933572958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933580958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933590458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933598458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933607958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933615958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933625458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933633458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933642958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933650958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933660458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933668458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933677958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933685958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933695458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933703458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.933739666666667,SPI,MOSI: 0x47;  MISO: 0xFF
0.933747666666667,SPI,MOSI: 0xC9;  MISO: 0xFF
0.933757166666667,SPI,MOSI: 0x0D;  MISO: 0xFF
0.933765166666667,SPI,MOSI: 0x00;  MISO: 0xC9
0.933774666666667,SPI,MOSI: 0x00;  MISO: 0x6B
0.933782666666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.933792166666667,SPI,MOSI: 0x00;  MISO: 0xBC
0.933800166666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.933809666666667,SPI,MOSI: 0x00;  MISO: 0xC7
0.933817666666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.933827166666667,SPI,MOSI: 0x00;  MISO: 0xAB
0.933835166666667,SPI,MOSI: 0x00;  MISO: 0xD6
0.933844666666667,SPI,MOSI: 0x00;  MISO: 0xC9
0.933852666666667,SPI,MOSI: 0x00;  MISO: 0x95
0.933862166666667,SPI,MOSI: 0x00;  MISO: 0xD7
0.933870166666667,SPI,MOSI: 0x00;  MISO: 0x16
0.933879666666667,SPI,MOSI: 0x00;  MISO: 0x68
0.933887666666667,SPI,MOSI: 0x00;  MISO: 0xCB
0.933897166666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.933905166666667,SPI,MOSI: 0x00;  MISO: 0xB3
0.933914666666667,SPI,MOSI: 0x00;  MISO: 0x8D
0.933922666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.933932166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.933940166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.933949666666667,SPI,MOSI: 0x00;  MISO: 0xFF
