Time [s], Analyzer Name, Decoded Protocol Result
0.019527208333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.132490166666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.132498166666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.132507666666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.132515666666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132547291666667,SPI,MOSI: 0x48;  MISO: 0xFF
0.132555291666667,SPI,MOSI: 0x92;  MISO: 0xFF
0.132564791666667,SPI,MOSI: 0x27;  MISO: 0xFF
0.132572791666667,SPI,MOSI: 0x00;  MISO: 0x92
0.132582291666667,SPI,MOSI: 0x00;  MISO: 0xFB
0.132590291666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.132599791666667,SPI,MOSI: 0x00;  MISO: 0xD3
0.132607791666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.132617291666667,SPI,MOSI: 0x00;  MISO: 0xFA
0.132625291666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.132634791666667,SPI,MOSI: 0x00;  MISO: 0x2D
0.132642791666667,SPI,MOSI: 0x00;  MISO: 0x7B
0.132652291666667,SPI,MOSI: 0x00;  MISO: 0x92
0.132660291666667,SPI,MOSI: 0x00;  MISO: 0xDB
0.132669791666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.132677791666667,SPI,MOSI: 0x00;  MISO: 0xCE
0.132687291666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.132695291666667,SPI,MOSI: 0x00;  MISO: 0xEC
0.132704791666667,SPI,MOSI: 0x00;  MISO: 0x9F
0.132712791666667,SPI,MOSI: 0x00;  MISO: 0x29
0.132722291666667,SPI,MOSI: 0x00;  MISO: 0x41
0.132730291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132739791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132747791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132757291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132765291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132774791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132782791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132792291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132800291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132809791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132817791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132827291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132835291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132844791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132852791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132862291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132870291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132879791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132887791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132897291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132905291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132914791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132922791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132932291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132940291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132949791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132957791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132967291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132975291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132984791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.132992791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133002291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133010291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133019791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133027791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133037291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133045291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133054791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133062791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133072291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133080291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133089791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133097791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133107291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133115291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133124791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133132791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133142291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133150291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133159791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133167791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133177291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133185291666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133194791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133202791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133247000000000,SPI,MOSI: 0x49;  MISO: 0xFF
0.133255000000000,SPI,MOSI: 0x92;  MISO: 0xFF
0.133264500000000,SPI,MOSI: 0xCE;  MISO: 0xFF
0.133272500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133282000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133290000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133299500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133307500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133317000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133325000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133334500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133342500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133352000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133360000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133369500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133377500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133387000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133395000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133404500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133412500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133422000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133430000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133439500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133447500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133457000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133465000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133474500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133482500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133492000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133500000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133509500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133517500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133527000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133535000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133544500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133552500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133562000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133570000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133579500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133587500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133597000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133605000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133614500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133622500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133632000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133640000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133649500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133657500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133667000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133675000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133684500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133692500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133702000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133710000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133719500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133727541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133737000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133745041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133754500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133762541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133772041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133780041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133789541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133797541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133807041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133815000000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133824541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133832541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133842041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133850041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133859500000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.133867541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133877041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133885041666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133894541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.133902541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.134024708333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134032708333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134042208333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.134050208333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.134113666666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134121666666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134131166666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.134139166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.134169041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134177041666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134186541666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.134194541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.134224125000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134232125000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134241625000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.134249625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134279250000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134287250000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134296750000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.134304750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134334291666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134342291666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134351791666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.134359791666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.134389458333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134397458333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134406958333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.134414958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.134444625000000,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134452625000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134462125000000,SPI,MOSI: 0x00;  MISO: 0x0F
0.134470125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134499666666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.134507666666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.134517166666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.134525166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.134556750000000,SPI,MOSI: 0x49;  MISO: 0xFF
0.134564750000000,SPI,MOSI: 0x92;  MISO: 0xFF
0.134574250000000,SPI,MOSI: 0xCE;  MISO: 0xFF
0.134582250000000,SPI,MOSI: 0x00;  MISO: 0x92
0.134591750000000,SPI,MOSI: 0x00;  MISO: 0xDF
0.134599750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.134609250000000,SPI,MOSI: 0x00;  MISO: 0xF2
0.134617250000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.134626750000000,SPI,MOSI: 0x00;  MISO: 0x72
0.134634750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.134644250000000,SPI,MOSI: 0x00;  MISO: 0x14
0.134652250000000,SPI,MOSI: 0x00;  MISO: 0xD9
0.134661750000000,SPI,MOSI: 0x00;  MISO: 0x92
0.134669750000000,SPI,MOSI: 0x00;  MISO: 0xDA
0.134679250000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.134687250000000,SPI,MOSI: 0x00;  MISO: 0xDC
0.134696750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.134704750000000,SPI,MOSI: 0x00;  MISO: 0xE2
0.134714250000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.134722250000000,SPI,MOSI: 0x00;  MISO: 0x3F
0.134731750000000,SPI,MOSI: 0x00;  MISO: 0x34
0.134739750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134749250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134757250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134766750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134774750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134784250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134792250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134801750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134809750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134819250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134827250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134836750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134844750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134854250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134862250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134871750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134879750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134889250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134897250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134906750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134914750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134924250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134932250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134941750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134949750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134959250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134967250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134976750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134984750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.134994250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135002250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135011750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135019750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135029250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135037250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135046750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135054750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135064250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135072250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135081750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135089750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135099250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135107250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135116750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135124750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135134250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135142250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135151750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135159750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135169250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135177250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135186750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135194750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135204250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135212250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135256583333333,SPI,MOSI: 0x4A;  MISO: 0xFF
0.135264583333333,SPI,MOSI: 0x92;  MISO: 0xFF
0.135274083333333,SPI,MOSI: 0xDA;  MISO: 0xFF
0.135282083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.135291583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.135299625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135309083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.135317125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135326583333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.135334625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135344125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135352125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135361625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135369625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135379125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135387125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135396625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135404625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135414125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135422125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135431625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135439625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135449125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135457125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135466625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135474625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135484125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135492125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135501625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135509625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135519125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135527125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135536625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135544625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135554125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135562125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135571625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135579625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135589125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135597125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135606625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135614625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135624125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135632125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135641625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135649625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135659125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135667125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135676625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135684625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135694125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135702125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135711625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135719625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135729125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135737125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135746625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135754625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135764125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135772125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135781625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135789625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135799125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135807125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135816625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135824625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135834125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135842125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135851625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135859625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135869125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135877125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135886625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135894625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135904125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.135912125000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136034583333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136042583333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136052083333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.136060083333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.136134416666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136142416666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136151916666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.136159916666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.136190041666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136198041666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136207541666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.136215541666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.136245333333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136253333333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136262833333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.136270833333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.136300458333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136308458333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136317958333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.136325958333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.136355666666667,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136363666666667,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136373166666667,SPI,MOSI: 0x00;  MISO: 0x0F
0.136381166666667,SPI,MOSI: 0x00;  MISO: 0xFF
0.136410833333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136418833333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136428333333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.136436333333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.136465958333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136473958333333,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136483458333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.136491458333333,SPI,MOSI: 0x00;  MISO: 0xFF
0.136521083333333,SPI,MOSI: 0x2A;  MISO: 0xFF
0.136529125000000,SPI,MOSI: 0xD4;  MISO: 0xFF
0.136538583333333,SPI,MOSI: 0x00;  MISO: 0x0F
0.136546625000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136578250000000,SPI,MOSI: 0x4A;  MISO: 0xFF
0.136586250000000,SPI,MOSI: 0x92;  MISO: 0xFF
0.136595750000000,SPI,MOSI: 0xDA;  MISO: 0xFF
0.136603750000000,SPI,MOSI: 0x00;  MISO: 0x92
0.136613250000000,SPI,MOSI: 0x00;  MISO: 0x01
0.136621250000000,SPI,MOSI: 0x00;  MISO: 0xA0
0.136630750000000,SPI,MOSI: 0x00;  MISO: 0xFB
0.136638750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.136648250000000,SPI,MOSI: 0x00;  MISO: 0xF0
0.136656250000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.136665750000000,SPI,MOSI: 0x00;  MISO: 0x23
0.136673750000000,SPI,MOSI: 0x00;  MISO: 0xB1
0.136683250000000,SPI,MOSI: 0x00;  MISO: 0x92
0.136691250000000,SPI,MOSI: 0x00;  MISO: 0x8B
0.136700750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.136708750000000,SPI,MOSI: 0x00;  MISO: 0xE9
0.136718250000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.136726250000000,SPI,MOSI: 0x00;  MISO: 0xF0
0.136735750000000,SPI,MOSI: 0x00;  MISO: 0x9F
0.136743750000000,SPI,MOSI: 0x00;  MISO: 0x3E
0.136753250000000,SPI,MOSI: 0x00;  MISO: 0xD9
0.136761250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136770750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136778750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136788250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136796250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136805750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136813750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136823250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136831250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136840750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136848750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136858250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136866250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136875750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136883750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136893250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136901250000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136910750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136918750000000,SPI,MOSI: 0x00;  MISO: 0xFF
0.136928250000000,SPI,MOSI: 0x00;  MISO: 0xFF
